timestamp,capteur_id,valeur,unite,batiment
2024-01-16 14:00:00,TEMP_001,30.070953140692545,°C,BAT_C
2024-01-16 15:00:00,PRESSURE_001,20.208177377928834,°C,BAT_B
2024-01-16 16:00:00,PRESSURE_001,27.532422422118252,°C,BAT_A
2024-01-16 17:00:00,HUM_001,23.035846915048552,°C,BAT_B
2024-01-16 18:00:00,TEMP_002,26.77169615388476,°C,BAT_B
2024-01-16 19:00:00,TEMP_001,24.794462375863397,°C,BAT_A
2024-01-16 20:00:00,TEMP_002,27.69004894764822,°C,BAT_B
2024-01-16 21:00:00,TEMP_001,34.7025713104634,°C,BAT_A
2024-01-16 22:00:00,PRESSURE_001,21.5864679103652,°C,BAT_C
2024-01-16 23:00:00,TEMP_002,24.22310668987462,°C,BAT_A
2024-01-17 00:00:00,HUM_001,31.48201953420174,°C,BAT_B
2024-01-17 01:00:00,HUM_001,23.18790280454352,°C,BAT_B
2024-01-17 02:00:00,HUM_001,8.78287518175293,°C,BAT_A
2024-01-17 03:00:00,PRESSURE_001,19.755045326618323,°C,BAT_C
2024-01-17 04:00:00,HUM_001,20.205464163239174,°C,BAT_C
2024-01-17 05:00:00,PRESSURE_001,22.665970053441026,°C,BAT_C
2024-01-17 06:00:00,PRESSURE_001,18.778790768893504,°C,BAT_A
2024-01-17 07:00:00,HUM_001,33.586848829238384,°C,BAT_B
2024-01-17 08:00:00,HUM_001,32.918602209641776,°C,BAT_C
2024-01-17 09:00:00,TEMP_002,13.85514289199354,°C,BAT_B
2024-01-17 10:00:00,TEMP_001,17.375844982573852,°C,BAT_A
2024-01-17 11:00:00,TEMP_001,27.290440699249555,°C,BAT_C
2024-01-17 12:00:00,TEMP_002,17.928323826784425,°C,BAT_C
2024-01-17 13:00:00,TEMP_002,19.942207190138642,°C,BAT_C
2024-01-17 14:00:00,HUM_001,18.058935552204378,°C,BAT_A
2024-01-17 15:00:00,HUM_001,29.04273779842037,°C,BAT_C
2024-01-17 16:00:00,TEMP_002,21.63978545917993,°C,BAT_C
2024-01-17 17:00:00,TEMP_002,28.276257364620935,°C,BAT_C
2024-01-17 18:00:00,HUM_001,19.107518385771893,°C,BAT_B
2024-01-17 19:00:00,PRESSURE_001,25.98745124615653,°C,BAT_C
2024-01-17 20:00:00,TEMP_001,20.681564616993956,°C,BAT_B
2024-01-17 21:00:00,PRESSURE_001,22.96246842747694,°C,BAT_C
2024-01-17 22:00:00,TEMP_002,19.855714794877578,°C,BAT_C
2024-01-17 23:00:00,PRESSURE_001,20.70170468916546,°C,BAT_C
2024-01-18 00:00:00,HUM_001,21.54358474732166,°C,BAT_A
2024-01-18 01:00:00,PRESSURE_001,23.25098979220179,°C,BAT_C
2024-01-18 02:00:00,PRESSURE_001,25.917757133147234,°C,BAT_A
2024-01-18 03:00:00,PRESSURE_001,17.238230634097174,°C,BAT_C
2024-01-18 04:00:00,TEMP_002,15.391724571946222,°C,BAT_B
2024-01-18 05:00:00,PRESSURE_001,28.305654610822273,°C,BAT_B
2024-01-18 06:00:00,HUM_001,32.20158346061093,°C,BAT_A
2024-01-18 07:00:00,HUM_001,26.809202027464053,°C,BAT_B
2024-01-18 08:00:00,TEMP_002,28.543441303727658,°C,BAT_B
2024-01-18 09:00:00,PRESSURE_001,20.141303512232803,°C,BAT_A
2024-01-18 10:00:00,TEMP_002,25.079877067734852,°C,BAT_C
2024-01-18 11:00:00,TEMP_002,24.169333057943646,°C,BAT_A
2024-01-18 12:00:00,TEMP_002,22.874244174858912,°C,BAT_A
2024-01-18 13:00:00,TEMP_002,17.752471980192087,°C,BAT_A
2024-01-18 14:00:00,TEMP_002,13.902520318226564,°C,BAT_A
2024-01-18 15:00:00,PRESSURE_001,28.217165469791354,°C,BAT_C
2024-01-18 16:00:00,TEMP_002,25.90659414120891,°C,BAT_C
2024-01-18 17:00:00,TEMP_002,18.70620569255545,°C,BAT_B
2024-01-18 18:00:00,TEMP_002,23.765931476012607,°C,BAT_B
2024-01-18 19:00:00,TEMP_002,19.718479694445513,°C,BAT_A
2024-01-18 20:00:00,TEMP_002,26.652059227805697,°C,BAT_B
2024-01-18 21:00:00,HUM_001,24.651302126861395,°C,BAT_C
2024-01-18 22:00:00,HUM_001,29.751043385643438,°C,BAT_C
2024-01-18 23:00:00,TEMP_002,22.651283543510345,°C,BAT_A
2024-01-19 00:00:00,TEMP_002,21.592831362547614,°C,BAT_C
2024-01-19 01:00:00,TEMP_002,22.21266435425829,°C,BAT_C
2024-01-19 02:00:00,TEMP_001,35.99761973374839,°C,BAT_A
2024-01-19 03:00:00,HUM_001,25.44752497006138,°C,BAT_C
2024-01-19 04:00:00,PRESSURE_001,22.562299211042664,°C,BAT_C
2024-01-19 05:00:00,TEMP_001,26.526712584543056,°C,BAT_C
2024-01-19 06:00:00,HUM_001,20.833221633378855,°C,BAT_C
2024-01-19 07:00:00,TEMP_001,23.791275258372107,°C,BAT_B
2024-01-19 08:00:00,HUM_001,27.08780489184457,°C,BAT_C
2024-01-19 09:00:00,PRESSURE_001,9.076277717484402,°C,BAT_C
2024-01-19 10:00:00,TEMP_001,15.395608986784909,°C,BAT_A
2024-01-19 11:00:00,TEMP_001,15.785225383578101,°C,BAT_A
2024-01-19 12:00:00,HUM_001,20.313552992389475,°C,BAT_C
2024-01-19 13:00:00,HUM_001,20.254893006219856,°C,BAT_A
2024-01-19 14:00:00,PRESSURE_001,24.282575165296173,°C,BAT_C
2024-01-19 15:00:00,HUM_001,25.36049885154843,°C,BAT_B
2024-01-19 16:00:00,TEMP_002,29.372085455547364,°C,BAT_C
2024-01-19 17:00:00,HUM_001,20.413541408843837,°C,BAT_C
2024-01-19 18:00:00,TEMP_002,20.039671390320937,°C,BAT_A
2024-01-19 19:00:00,TEMP_001,19.636649852588754,°C,BAT_B
2024-01-19 20:00:00,TEMP_001,17.53339070359013,°C,BAT_C
2024-01-19 21:00:00,HUM_001,23.003519797685374,°C,BAT_B
2024-01-19 22:00:00,HUM_001,15.905733856651523,°C,BAT_B
2024-01-19 23:00:00,TEMP_002,27.774442568373118,°C,BAT_C
2024-01-20 00:00:00,PRESSURE_001,23.335293107659783,°C,BAT_A
2024-01-20 01:00:00,HUM_001,26.097413856171933,°C,BAT_C
2024-01-20 02:00:00,TEMP_002,30.10517842953724,°C,BAT_C
2024-01-20 03:00:00,HUM_001,10.66530427978791,°C,BAT_B
2024-01-20 04:00:00,TEMP_002,21.33416053892332,°C,BAT_A
2024-01-20 05:00:00,TEMP_001,19.01158199172062,°C,BAT_C
2024-01-20 06:00:00,TEMP_002,24.316385811968406,°C,BAT_C
2024-01-20 07:00:00,TEMP_002,26.212697137460793,°C,BAT_A
2024-01-20 08:00:00,TEMP_002,24.15788955740342,°C,BAT_C
2024-01-20 09:00:00,HUM_001,22.683534215303546,°C,BAT_B
2024-01-20 10:00:00,PRESSURE_001,21.160921951564642,°C,BAT_A
2024-01-20 11:00:00,HUM_001,26.641003463669065,°C,BAT_A
2024-01-20 12:00:00,HUM_001,22.146221088272494,°C,BAT_C
2024-01-20 13:00:00,TEMP_001,30.489325143419777,°C,BAT_A
2024-01-20 14:00:00,HUM_001,19.46031337195727,°C,BAT_C
2024-01-20 15:00:00,PRESSURE_001,31.141580829703518,°C,BAT_B
2024-01-20 16:00:00,TEMP_002,16.093254989629838,°C,BAT_C
2024-01-20 17:00:00,TEMP_002,23.370040633731524,°C,BAT_A
2024-01-20 18:00:00,HUM_001,22.402165924262487,°C,BAT_A
2024-01-20 19:00:00,HUM_001,18.489237632916137,°C,BAT_C
2024-01-20 20:00:00,TEMP_001,15.230901893940445,°C,BAT_A
2024-01-20 21:00:00,PRESSURE_001,26.656657846798133,°C,BAT_B
2024-01-20 22:00:00,TEMP_002,22.00488694619934,°C,BAT_B
2024-01-20 23:00:00,PRESSURE_001,26.78024283241534,°C,BAT_C
2024-01-21 00:00:00,TEMP_001,30.925091251858333,°C,BAT_A
2024-01-21 01:00:00,TEMP_001,25.38578087814025,°C,BAT_C
2024-01-21 02:00:00,HUM_001,26.817020825318444,°C,BAT_A
2024-01-21 03:00:00,HUM_001,20.107381914094777,°C,BAT_C
2024-01-21 04:00:00,TEMP_002,29.147793759586943,°C,BAT_A
2024-01-21 05:00:00,HUM_001,29.6613653796026,°C,BAT_C
2024-01-21 06:00:00,TEMP_002,24.8596141607986,°C,BAT_B
2024-01-21 07:00:00,TEMP_002,20.913836909252105,°C,BAT_C
2024-01-21 08:00:00,TEMP_001,22.271589921124598,°C,BAT_A
2024-01-21 09:00:00,PRESSURE_001,22.77998793046446,°C,BAT_C
2024-01-21 10:00:00,HUM_001,24.339047721807095,°C,BAT_A
2024-01-21 11:00:00,HUM_001,21.97199930316919,°C,BAT_C
2024-01-21 12:00:00,TEMP_002,20.568073097163936,°C,BAT_A
2024-01-21 13:00:00,TEMP_001,21.167192275657467,°C,BAT_C
2024-01-21 14:00:00,HUM_001,22.02952989963458,°C,BAT_A
2024-01-21 15:00:00,HUM_001,28.142088974865956,°C,BAT_B
2024-01-21 16:00:00,PRESSURE_001,17.361031443082076,°C,BAT_C
2024-01-21 17:00:00,HUM_001,12.32567195531395,°C,BAT_C
2024-01-21 18:00:00,HUM_001,14.421470699170534,°C,BAT_B
2024-01-21 19:00:00,HUM_001,23.139042781300525,°C,BAT_C
2024-01-21 20:00:00,TEMP_001,23.404552502513916,°C,BAT_B
2024-01-21 21:00:00,HUM_001,27.873892717933188,°C,BAT_B
2024-01-21 22:00:00,PRESSURE_001,34.43042510375362,°C,BAT_C
2024-01-21 23:00:00,TEMP_002,21.19830593037291,°C,BAT_A
2024-01-22 00:00:00,TEMP_001,27.31348486456651,°C,BAT_B
2024-01-22 01:00:00,HUM_001,19.11341598204006,°C,BAT_B
2024-01-22 02:00:00,PRESSURE_001,27.529602582522593,°C,BAT_C
2024-01-22 03:00:00,PRESSURE_001,23.43871197607862,°C,BAT_B
2024-01-22 04:00:00,TEMP_002,16.04111934003216,°C,BAT_B
2024-01-22 05:00:00,PRESSURE_001,23.649213134557424,°C,BAT_C
2024-01-22 06:00:00,PRESSURE_001,24.63034853676858,°C,BAT_C
2024-01-22 07:00:00,PRESSURE_001,23.95236704357414,°C,BAT_C
2024-01-22 08:00:00,TEMP_001,20.641813795112594,°C,BAT_A
2024-01-22 09:00:00,HUM_001,29.393797494026604,°C,BAT_B
2024-01-22 10:00:00,PRESSURE_001,27.726786535935553,°C,BAT_B
2024-01-22 11:00:00,HUM_001,25.47005981324849,°C,BAT_A
2024-01-22 12:00:00,PRESSURE_001,18.54608275532588,°C,BAT_C
2024-01-22 13:00:00,TEMP_002,20.063961316620798,°C,BAT_B
2024-01-22 14:00:00,HUM_001,26.137701353280413,°C,BAT_B
2024-01-22 15:00:00,PRESSURE_001,30.558304516073303,°C,BAT_C
2024-01-22 16:00:00,TEMP_001,27.190187580855277,°C,BAT_A
2024-01-22 17:00:00,PRESSURE_001,21.123379072071916,°C,BAT_C
2024-01-22 18:00:00,HUM_001,22.827812014334647,°C,BAT_B
2024-01-22 19:00:00,TEMP_001,28.215264909608848,°C,BAT_C
2024-01-22 20:00:00,PRESSURE_001,15.546727025564127,°C,BAT_B
2024-01-22 21:00:00,TEMP_002,15.01796672228031,°C,BAT_A
2024-01-22 22:00:00,TEMP_002,27.288852323633385,°C,BAT_C
2024-01-22 23:00:00,TEMP_001,22.72402697141779,°C,BAT_C
2024-01-23 00:00:00,TEMP_001,17.336762599882164,°C,BAT_B
2024-01-23 01:00:00,PRESSURE_001,21.09190782236326,°C,BAT_A
2024-01-23 02:00:00,PRESSURE_001,20.287218955830866,°C,BAT_C
2024-01-23 03:00:00,TEMP_002,24.559197018400067,°C,BAT_B
2024-01-23 04:00:00,TEMP_001,21.415143626637775,°C,BAT_C
2024-01-23 05:00:00,HUM_001,24.21757609213646,°C,BAT_C
2024-01-23 06:00:00,TEMP_002,29.960102445331284,°C,BAT_B
2024-01-23 07:00:00,PRESSURE_001,23.000022536591192,°C,BAT_A
2024-01-23 08:00:00,TEMP_002,21.510577732503727,°C,BAT_B
2024-01-23 09:00:00,PRESSURE_001,19.475753745599775,°C,BAT_A
2024-01-23 10:00:00,PRESSURE_001,19.661123521879745,°C,BAT_B
2024-01-23 11:00:00,TEMP_001,21.499204103135433,°C,BAT_C
2024-01-23 12:00:00,PRESSURE_001,27.141653442351917,°C,BAT_C
2024-01-23 13:00:00,TEMP_001,25.97985763097316,°C,BAT_B
2024-01-23 14:00:00,TEMP_001,14.63881766085393,°C,BAT_B
2024-01-23 15:00:00,TEMP_001,31.40131553026511,°C,BAT_C
2024-01-23 16:00:00,TEMP_002,19.28142376789408,°C,BAT_A
2024-01-23 17:00:00,HUM_001,19.296055714175544,°C,BAT_C
2024-01-23 18:00:00,PRESSURE_001,21.16764106076019,°C,BAT_A
2024-01-23 19:00:00,TEMP_002,32.31031693550196,°C,BAT_A
2024-01-23 20:00:00,TEMP_002,25.21597266856628,°C,BAT_B
2024-01-23 21:00:00,HUM_001,23.168292226836364,°C,BAT_B
2024-01-23 22:00:00,TEMP_001,19.10109480698286,°C,BAT_C
2024-01-23 23:00:00,TEMP_001,22.912386757843507,°C,BAT_A
2024-01-24 00:00:00,TEMP_002,33.40841429933805,°C,BAT_B
2024-01-24 01:00:00,TEMP_001,26.371634623817513,°C,BAT_B
2024-01-24 02:00:00,TEMP_002,19.795700106148434,°C,BAT_B
2024-01-24 03:00:00,TEMP_002,20.291414434481165,°C,BAT_C
2024-01-24 04:00:00,TEMP_001,25.03463837719071,°C,BAT_C
2024-01-24 05:00:00,PRESSURE_001,26.823229960970245,°C,BAT_A
2024-01-24 06:00:00,TEMP_001,16.26502024144868,°C,BAT_A
2024-01-24 07:00:00,TEMP_001,23.95572322148835,°C,BAT_C
2024-01-24 08:00:00,TEMP_001,25.616409215932276,°C,BAT_B
2024-01-24 09:00:00,TEMP_001,28.30550088326383,°C,BAT_B
2024-01-24 10:00:00,HUM_001,15.978081521916774,°C,BAT_C
2024-01-24 11:00:00,TEMP_001,33.53543265040721,°C,BAT_B
2024-01-24 12:00:00,PRESSURE_001,19.97294991286798,°C,BAT_A
2024-01-24 13:00:00,PRESSURE_001,19.809539064890465,°C,BAT_C
2024-01-24 14:00:00,HUM_001,19.500516111604657,°C,BAT_B
2024-01-24 15:00:00,PRESSURE_001,24.938234198268322,°C,BAT_C
2024-01-24 16:00:00,PRESSURE_001,17.367292028816628,°C,BAT_C
2024-01-24 17:00:00,TEMP_002,30.684911122014984,°C,BAT_A
2024-01-24 18:00:00,PRESSURE_001,19.702252262466356,°C,BAT_B
2024-01-24 19:00:00,TEMP_002,22.629109840661304,°C,BAT_B
2024-01-24 20:00:00,TEMP_001,16.400267151666846,°C,BAT_A
2024-01-24 21:00:00,HUM_001,19.39056522760234,°C,BAT_C
2024-01-24 22:00:00,PRESSURE_001,11.932849738462883,°C,BAT_A
2024-01-24 23:00:00,TEMP_001,21.85645800223839,°C,BAT_C
2024-01-25 00:00:00,TEMP_001,21.484287712197712,°C,BAT_C
2024-01-25 01:00:00,TEMP_002,13.193434213444595,°C,BAT_B
2024-01-25 02:00:00,TEMP_002,21.07416639890641,°C,BAT_C
2024-01-25 03:00:00,TEMP_001,24.520384106123355,°C,BAT_B
2024-01-25 04:00:00,HUM_001,28.77283382292018,°C,BAT_A
2024-01-25 05:00:00,TEMP_002,17.460238982584247,°C,BAT_A
2024-01-25 06:00:00,PRESSURE_001,12.909777056197631,°C,BAT_A
2024-01-25 07:00:00,TEMP_002,21.38633551522295,°C,BAT_C
2024-01-25 08:00:00,PRESSURE_001,30.972430085147813,°C,BAT_C
2024-01-25 09:00:00,TEMP_002,20.397452432545386,°C,BAT_C
2024-01-25 10:00:00,HUM_001,19.643622403120247,°C,BAT_C
2024-01-25 11:00:00,HUM_001,27.4203621373085,°C,BAT_B
2024-01-25 12:00:00,HUM_001,20.10388362124899,°C,BAT_B
2024-01-25 13:00:00,PRESSURE_001,20.188630578408375,°C,BAT_C
2024-01-25 14:00:00,PRESSURE_001,18.594646661985728,°C,BAT_C
2024-01-25 15:00:00,TEMP_002,22.57603891785498,°C,BAT_C
2024-01-25 16:00:00,PRESSURE_001,21.91212650509992,°C,BAT_B
2024-01-25 17:00:00,TEMP_002,22.813175778908374,°C,BAT_B
2024-01-25 18:00:00,TEMP_002,22.51430770102635,°C,BAT_B
2024-01-25 19:00:00,PRESSURE_001,14.212596402276276,°C,BAT_C
2024-01-25 20:00:00,HUM_001,25.244234726886766,°C,BAT_B
2024-01-25 21:00:00,HUM_001,15.03861781889232,°C,BAT_C
2024-01-25 22:00:00,HUM_001,20.496716251543376,°C,BAT_B
2024-01-25 23:00:00,PRESSURE_001,28.2570764998187,°C,BAT_A
2024-01-26 00:00:00,TEMP_002,24.976947782650818,°C,BAT_A
2024-01-26 01:00:00,TEMP_002,29.660597247044986,°C,BAT_B
2024-01-26 02:00:00,TEMP_002,19.601286104296868,°C,BAT_C
2024-01-26 03:00:00,TEMP_001,19.224649143306735,°C,BAT_A
2024-01-26 04:00:00,TEMP_001,27.87812420290141,°C,BAT_B
2024-01-26 05:00:00,HUM_001,22.752345213039142,°C,BAT_C
2024-01-26 06:00:00,PRESSURE_001,32.38504539574097,°C,BAT_C
2024-01-26 07:00:00,PRESSURE_001,17.397409824278405,°C,BAT_A
2024-01-26 08:00:00,HUM_001,25.66650847750193,°C,BAT_C
2024-01-26 09:00:00,TEMP_002,25.180421922317613,°C,BAT_C
2024-01-26 10:00:00,PRESSURE_001,27.95657820775152,°C,BAT_A
2024-01-26 11:00:00,HUM_001,25.119640628922085,°C,BAT_A
2024-01-26 12:00:00,HUM_001,25.553405874675864,°C,BAT_A
2024-01-26 13:00:00,PRESSURE_001,22.879742808032997,°C,BAT_B
2024-01-26 14:00:00,TEMP_002,26.93599600954321,°C,BAT_C
2024-01-26 15:00:00,PRESSURE_001,19.68426493842219,°C,BAT_A
2024-01-26 16:00:00,PRESSURE_001,26.6705866356344,°C,BAT_A
2024-01-26 17:00:00,TEMP_002,31.435005655332596,°C,BAT_A
2024-01-26 18:00:00,HUM_001,18.55096696085528,°C,BAT_A
2024-01-26 19:00:00,TEMP_001,25.584586066717154,°C,BAT_B
2024-01-26 20:00:00,TEMP_002,24.212380597360063,°C,BAT_C
2024-01-26 21:00:00,TEMP_001,17.342445684243128,°C,BAT_C
2024-01-26 22:00:00,HUM_001,22.563329401723855,°C,BAT_A
2024-01-26 23:00:00,HUM_001,26.535211311029258,°C,BAT_B
2024-01-27 00:00:00,PRESSURE_001,25.863750195157404,°C,BAT_B
2024-01-27 01:00:00,TEMP_002,17.697854587679874,°C,BAT_A
2024-01-27 02:00:00,PRESSURE_001,23.413110286458643,°C,BAT_C
2024-01-27 03:00:00,TEMP_001,24.399471807039603,°C,BAT_B
2024-01-27 04:00:00,PRESSURE_001,26.623804611834856,°C,BAT_B
2024-01-27 05:00:00,PRESSURE_001,22.287056725668865,°C,BAT_B
2024-01-27 06:00:00,HUM_001,19.21704128406138,°C,BAT_C
2024-01-27 07:00:00,TEMP_001,27.61172847136931,°C,BAT_C
2024-01-27 08:00:00,HUM_001,16.642335168870616,°C,BAT_C
2024-01-27 09:00:00,HUM_001,18.828698417103467,°C,BAT_A
2024-01-27 10:00:00,TEMP_001,25.860647576428914,°C,BAT_C
2024-01-27 11:00:00,HUM_001,23.664991687406822,°C,BAT_B
2024-01-27 12:00:00,PRESSURE_001,22.759348845683956,°C,BAT_A
2024-01-27 13:00:00,TEMP_001,17.99982200456062,°C,BAT_C
2024-01-27 14:00:00,PRESSURE_001,26.583733505217868,°C,BAT_A
2024-01-27 15:00:00,PRESSURE_001,24.89231215121052,°C,BAT_A
2024-01-27 16:00:00,PRESSURE_001,31.772952598672468,°C,BAT_A
2024-01-27 17:00:00,PRESSURE_001,25.501788589392124,°C,BAT_C
2024-01-27 18:00:00,TEMP_001,15.081294942019888,°C,BAT_A
2024-01-27 19:00:00,TEMP_002,22.526216305290408,°C,BAT_A
2024-01-27 20:00:00,PRESSURE_001,21.556692363150923,°C,BAT_C
2024-01-27 21:00:00,HUM_001,21.215806528407704,°C,BAT_A
2024-01-27 22:00:00,TEMP_002,21.005565815841383,°C,BAT_A
2024-01-27 23:00:00,TEMP_001,22.823836553767784,°C,BAT_C
2024-01-28 00:00:00,HUM_001,18.304443107592714,°C,BAT_A
2024-01-28 01:00:00,PRESSURE_001,14.05165700263898,°C,BAT_A
2024-01-28 02:00:00,HUM_001,24.041870407415047,°C,BAT_A
2024-01-28 03:00:00,TEMP_001,27.47375957439734,°C,BAT_C
2024-01-28 04:00:00,TEMP_001,24.301619613149132,°C,BAT_B
2024-01-28 05:00:00,HUM_001,23.476079721442794,°C,BAT_A
2024-01-28 06:00:00,TEMP_001,18.157494986355058,°C,BAT_A
2024-01-28 07:00:00,TEMP_002,26.312312903475636,°C,BAT_C
2024-01-28 08:00:00,PRESSURE_001,12.159254188581595,°C,BAT_A
2024-01-28 09:00:00,HUM_001,32.17913468269185,°C,BAT_B
2024-01-28 10:00:00,PRESSURE_001,19.23042912475481,°C,BAT_B
2024-01-28 11:00:00,TEMP_001,25.567558573278525,°C,BAT_C
2024-01-28 12:00:00,PRESSURE_001,19.711909913717154,°C,BAT_B
2024-01-28 13:00:00,PRESSURE_001,22.539251820283596,°C,BAT_A
2024-01-28 14:00:00,TEMP_002,20.28803126504741,°C,BAT_A
2024-01-28 15:00:00,PRESSURE_001,11.986730517022496,°C,BAT_A
2024-01-28 16:00:00,TEMP_002,25.141385121924674,°C,BAT_A
2024-01-28 17:00:00,TEMP_001,16.654318392770467,°C,BAT_B
2024-01-28 18:00:00,TEMP_001,16.25152760881022,°C,BAT_A
2024-01-28 19:00:00,TEMP_002,19.56993130310069,°C,BAT_A
2024-01-28 20:00:00,HUM_001,20.571658271757013,°C,BAT_A
2024-01-28 21:00:00,TEMP_001,23.758577028549144,°C,BAT_B
2024-01-28 22:00:00,PRESSURE_001,19.444981884524825,°C,BAT_B
2024-01-28 23:00:00,HUM_001,35.41393970146342,°C,BAT_A
2024-01-29 00:00:00,TEMP_001,14.300810927533561,°C,BAT_A
2024-01-29 01:00:00,PRESSURE_001,20.369777916894193,°C,BAT_B
2024-01-29 02:00:00,PRESSURE_001,24.427758702760826,°C,BAT_C
2024-01-29 03:00:00,PRESSURE_001,27.440995402838197,°C,BAT_B
2024-01-29 04:00:00,TEMP_001,25.144801571393902,°C,BAT_B
2024-01-29 05:00:00,TEMP_001,26.233193915832484,°C,BAT_A
2024-01-29 06:00:00,PRESSURE_001,18.534005566531643,°C,BAT_B
2024-01-29 07:00:00,TEMP_001,24.976249573114682,°C,BAT_A
2024-01-29 08:00:00,TEMP_002,28.514022709042884,°C,BAT_A
2024-01-29 09:00:00,HUM_001,24.462410834871733,°C,BAT_C
2024-01-29 10:00:00,HUM_001,33.97340461295404,°C,BAT_A
2024-01-29 11:00:00,HUM_001,21.703043269324994,°C,BAT_A
2024-01-29 12:00:00,PRESSURE_001,20.347808611208166,°C,BAT_A
2024-01-29 13:00:00,PRESSURE_001,13.396009551733066,°C,BAT_B
2024-01-29 14:00:00,PRESSURE_001,19.799065598071348,°C,BAT_A
2024-01-29 15:00:00,PRESSURE_001,24.566507028005372,°C,BAT_A
2024-01-29 16:00:00,TEMP_001,26.482773619725574,°C,BAT_B
2024-01-29 17:00:00,TEMP_002,28.985650822162107,°C,BAT_C
2024-01-29 18:00:00,HUM_001,23.101551105463102,°C,BAT_C
2024-01-29 19:00:00,PRESSURE_001,19.15488428010419,°C,BAT_B
2024-01-29 20:00:00,TEMP_001,15.407478590516817,°C,BAT_A
2024-01-29 21:00:00,TEMP_001,21.08908441013271,°C,BAT_B
2024-01-29 22:00:00,TEMP_001,16.866200323953496,°C,BAT_B
2024-01-29 23:00:00,PRESSURE_001,21.000366429606476,°C,BAT_B
2024-01-30 00:00:00,HUM_001,15.06043595496158,°C,BAT_A
2024-01-30 01:00:00,PRESSURE_001,20.228240147530656,°C,BAT_A
2024-01-30 02:00:00,PRESSURE_001,18.8404860277253,°C,BAT_C
2024-01-30 03:00:00,TEMP_002,27.096540664891346,°C,BAT_C
2024-01-30 04:00:00,HUM_001,16.151951044257913,°C,BAT_C
2024-01-30 05:00:00,HUM_001,13.571321390755658,°C,BAT_C
2024-01-30 06:00:00,PRESSURE_001,25.921871292937517,°C,BAT_C
2024-01-30 07:00:00,HUM_001,29.529450920989888,°C,BAT_B
2024-01-30 08:00:00,PRESSURE_001,25.866250577392115,°C,BAT_C
2024-01-30 09:00:00,TEMP_001,21.289167533250776,°C,BAT_B
2024-01-30 10:00:00,TEMP_002,17.706721766732212,°C,BAT_C
2024-01-30 11:00:00,TEMP_002,20.95221083984227,°C,BAT_C
2024-01-30 12:00:00,TEMP_002,20.025505479839424,°C,BAT_A
2024-01-30 13:00:00,PRESSURE_001,15.99556027764128,°C,BAT_B
2024-01-30 14:00:00,HUM_001,22.066091355101808,°C,BAT_C
2024-01-30 15:00:00,PRESSURE_001,28.439834636394785,°C,BAT_B
2024-01-30 16:00:00,TEMP_001,26.272465751208138,°C,BAT_B
2024-01-30 17:00:00,HUM_001,23.76563107744963,°C,BAT_B
2024-01-30 18:00:00,HUM_001,21.71439645568005,°C,BAT_A
2024-01-30 19:00:00,PRESSURE_001,17.103440452935306,°C,BAT_C
2024-01-30 20:00:00,TEMP_001,27.451314540823695,°C,BAT_B
2024-01-30 21:00:00,TEMP_002,14.814739676665482,°C,BAT_C
2024-01-30 22:00:00,TEMP_001,11.284240960302181,°C,BAT_C
2024-01-30 23:00:00,TEMP_002,21.687436619638838,°C,BAT_A
2024-01-31 00:00:00,PRESSURE_001,19.883980493578534,°C,BAT_A
2024-01-31 01:00:00,HUM_001,20.227534924468156,°C,BAT_B
2024-01-31 02:00:00,TEMP_001,25.625643880146235,°C,BAT_B
2024-01-31 03:00:00,TEMP_002,24.696257883753958,°C,BAT_B
2024-01-31 04:00:00,TEMP_001,25.320984228984535,°C,BAT_B
2024-01-31 05:00:00,TEMP_001,27.453345309882494,°C,BAT_B
2024-01-31 06:00:00,PRESSURE_001,15.658440771833295,°C,BAT_A
2024-01-31 07:00:00,PRESSURE_001,30.745361188217373,°C,BAT_A
2024-01-31 08:00:00,TEMP_002,17.73259311923954,°C,BAT_A
2024-01-31 09:00:00,PRESSURE_001,23.54795750105581,°C,BAT_A
2024-01-31 10:00:00,TEMP_002,31.36954039361591,°C,BAT_B
2024-01-31 11:00:00,HUM_001,30.14432579558333,°C,BAT_C
2024-01-31 12:00:00,TEMP_001,29.066886267172432,°C,BAT_B
2024-01-31 13:00:00,TEMP_002,21.891833425606922,°C,BAT_C
2024-01-31 14:00:00,TEMP_002,14.707378105543953,°C,BAT_C
2024-01-31 15:00:00,TEMP_002,16.653643158216934,°C,BAT_B
2024-01-31 16:00:00,TEMP_001,20.416522430962242,°C,BAT_B
2024-01-31 17:00:00,TEMP_002,18.579231463018303,°C,BAT_B
2024-01-31 18:00:00,TEMP_001,18.411678651189618,°C,BAT_A
2024-01-31 19:00:00,TEMP_002,20.820762465559405,°C,BAT_C
2024-01-31 20:00:00,TEMP_002,18.802473805290653,°C,BAT_B
2024-01-31 21:00:00,TEMP_001,19.419582247633286,°C,BAT_B
2024-01-31 22:00:00,HUM_001,22.462523652119867,°C,BAT_B
2024-01-31 23:00:00,TEMP_001,17.0461075740284,°C,BAT_A
2024-02-01 00:00:00,HUM_001,25.590870829615085,°C,BAT_C
2024-02-01 01:00:00,HUM_001,26.732363645760813,°C,BAT_A
2024-02-01 02:00:00,TEMP_002,19.710843088579665,°C,BAT_B
2024-02-01 03:00:00,TEMP_001,22.04923202251021,°C,BAT_A
